aircraft_type,flight_phase,altitude_ft,speed_knots,weight_tons,route_distance_nm,temperature_c,wind_speed_knots,thrust_kn,fuel_flow_kg_s,co2_kg
Cessna_Citation,cruise,38958.71304891112,368.9655567270933,5.669899999999999,842.8024986423723,26.924968674670254,35.60010748931528,1.7009699999999996,0.017009699999999996,723.5747404579548
Cessna_Citation,taxi,30.276907882244142,11.82025521261202,5.669899999999999,290.08036638486305,-43.51818757081034,24.99536818024079,1.7009699999999996,0.017009699999999996,7.978420934879521
Cessna_Citation,taxi,42.20852244845986,17.005490266573116,5.669899999999999,313.40946397853844,-42.099090162656324,30.511685131617767,1.7009699999999996,0.017009699999999996,12.401465816823105
Cessna_Citation,landing,111.62804991877258,117.03637482083516,5.669899999999999,65.38449467262117,20.61401255809183,-36.31548334136432,1.7009699999999996,0.017009699999999996,17.80604183929325
Cessna_Citation,approach,1327.7594132950653,215.35008048411922,5.669899999999999,471.4725615327327,25.233904095498914,-43.02805741662705,1.7009699999999996,0.017009699999999996,236.25076212187557
Cessna_Citation,taxi,6.10549570050134,11.781655767824574,6.29132104,470.2437578875572,10.095468334967336,39.3404729087987,1.887396312,0.01887396312,15.689936529405387
Cessna_Citation,descent,1997.979878298227,201.96582475660458,6.29132104,359.6935396399679,-54.54058148782306,-11.216573042890566,1.887396312,0.01887396312,205.73223441574106
Cessna_Citation,cruise,42659.75332997221,350.3878331224526,6.29132104,568.0574785512108,-54.88556696869209,-21.212032193031916,1.887396312,0.01887396312,563.6806373947207
Cessna_Citation,taxi,31.95599689077502,16.38936738547384,5.669899999999999,254.63293503523659,-22.861434568066684,22.469625426182446,1.7009699999999996,0.017009699999999996,10.501691465976855
Cessna_Citation,landing,104.34600932724263,101.19846417710458,5.669899999999999,289.5102449718346,-42.81139354907413,33.64155965798567,1.7009699999999996,0.017009699999999996,73.72594478489277
Cessna_Citation,landing,5.9947179745355905,99.96230592064639,5.669899999999999,367.106343231491,-53.437177917114234,36.248962189830095,1.7009699999999996,0.017009699999999996,92.34441680198344
Cessna_Citation,takeoff,14925.079448485494,195.34238634993588,5.669899999999999,134.75708769452064,-15.554331400617102,-18.400285887477263,1.7009699999999996,0.017009699999999996,66.2415664358061
Cessna_Citation,descent,6934.378179916282,232.47582206226457,5.613201,129.71740525132367,25.160261279592575,35.2212391201674,1.6839603,0.016839603,75.98031020985044
Cessna_Citation,takeoff,13571.014657051788,279.343463949496,5.613201,218.4335452129067,-27.47533613329333,-45.90660556256546,1.6839603,0.016839603,153.7385802521094
Cessna_Citation,approach,7709.034078122196,206.04466856524817,5.613201,441.0072430154232,1.1969576664392036,-45.03385085402811,1.6839603,0.016839603,228.94550501205302
Cessna_Citation,taxi,1.519352984841843,16.870818224553688,5.613201,360.2870379642025,0.4400050162574658,12.351919517415446,1.6839603,0.016839603,15.314746106566007
Cessna_Citation,taxi,30.030477127311805,16.975643762929966,5.613201,422.0774976703448,-33.65819118846074,-43.689363088445376,1.6839603,0.016839603,18.052754217061754
Cessna_Citation,taxi,5.3296515153995365,14.02658177574615,4.8534344,499.73617659679996,0.2861461500284648,-17.53908314898385,1.45603032,0.0145603032,15.227344854452934
Cessna_Citation,approach,5112.617527462733,232.95585489117764,4.8534344,497.00162181138285,-36.95161218561424,17.275598624692407,1.45603032,0.0145603032,251.51447337457864
Cessna_Citation,descent,11844.589518844965,201.24702203848813,4.8534344,382.30214416309695,-44.62936984596443,-16.273310394577365,1.45603032,0.0145603032,167.13512940026612
Cessna_Citation,descent,11595.267536058878,222.96410580792622,4.8080752,247.17755588539444,4.617579272573657,-32.0400218559904,1.44242256,0.0144242256,127.2554606282038
Cessna_Citation,takeoff,15483.417560755699,243.24420714234725,4.8080752,246.01249166581985,-45.35753054616708,-21.864937814615836,1.44242256,0.0144242256,138.1758378135009
Cessna_Citation,climb,8137.772785752803,193.8009973990997,4.8080752,342.08359645747686,29.73728358009521,-4.242466774956824,1.44242256,0.0144242256,153.08079107245894
Cessna_Citation,descent,5206.49453355392,167.76975349180697,4.8080752,228.27771122416493,-39.406545902230505,-2.4614144644517637,1.44242256,0.0144242256,88.43203447059875
Cessna_Citation,climb,8382.603924136569,241.1510729789685,4.717356799999999,156.89485889344735,-4.497941665701113,28.300023134720192,1.4152070399999996,0.014152070399999996,74.21131504564175
Cessna_Citation,taxi,22.220972637560077,7.767204450327408,4.717356799999999,314.17776846551794,-20.033161429929905,25.015322943151247,1.4152070399999996,0.014152070399999996,4.78643762282139
Cessna_Citation,approach,9817.351549734249,238.5652533832067,4.717356799999999,275.20038910883363,-44.257154095518295,-4.31821954438648,1.4152070399999996,0.014152070399999996,128.77407804908714
Cessna_Citation,approach,11329.69788396943,219.4290761503323,5.3750652,284.5553596184004,16.571331228073234,32.79764635022515,1.61251956,0.0161251956,148.53662510573582
Cessna_Citation,descent,3338.7807924114186,143.60998391015903,5.3750652,341.3636213695714,-13.96935478846057,-12.200596137384693,1.61251956,0.0161251956,116.62038696373934
Cessna_Citation,cruise,38671.15918470484,350.83627150354954,5.3750652,699.6592346050782,11.083714710502775,48.11815587938422,1.61251956,0.0161251956,583.9338681402422
Cessna_Citation,cruise,38546.78156485391,345.42646496722745,5.3750652,478.12955861712715,2.1920063465263055,-3.3746718472164616,1.61251956,0.0161251956,392.8925635587723
Cessna_Citation,descent,9451.600482488126,198.82237400270913,5.3750652,351.54321557492375,6.561634837426325,29.193562296376413,1.61251956,0.0161251956,166.2710286180982
Cessna_Citation,landing,106.45204266780803,108.14071506952419,5.3750652,90.33185261972395,-13.129084556145799,-9.769295861762807,1.61251956,0.0161251956,23.635449241676753
Cessna_Citation,approach,10884.184776236307,169.10730727724112,5.3750652,236.09709568640818,-1.1600020794191934,-7.504648093756963,1.61251956,0.0161251956,96.6021352773352
Cessna_Citation,taxi,26.124052025805916,8.317534548432908,5.3750652,436.7371069762651,13.469702653964845,-11.71168527158165,1.61251956,0.0161251956,8.789181107811526
Cessna_Citation,descent,3176.4843782869784,170.0270533946004,5.216308,407.0332661665268,-21.17984507765304,21.90756205108117,1.5648924,0.015648924,163.90379263107582
Cessna_Citation,descent,4220.160363669775,239.7295657748033,5.216308,267.5955410239661,13.508206573744616,4.751788405999449,1.5648924,0.015648924,151.92930139616607
Cessna_Citation,landing,163.14972870085617,99.9981369697359,5.216308,286.92463736920143,-4.67856836292966,44.37781113683691,1.5648924,0.015648924,67.95177724595133
Cessna_Citation,landing,190.28066844133141,107.93609134109232,5.216308,418.6349867420556,-40.89841292848317,-24.910968346589524,1.5648924,0.015648924,107.01466040952974
Cessna_Citation,approach,9106.309252285633,222.06685797972588,5.216308,340.97266104028705,-52.90184663591031,-39.943726791655564,1.5648924,0.015648924,179.32646042671558
Cessna_Citation,taxi,41.99306514333602,16.35624140827524,4.9214732,209.03962068622315,-24.165943966072074,-10.673851490078476,1.47644196,0.0147644196,7.639854507813284
Cessna_Citation,takeoff,5857.254958376174,205.5351163915526,4.9214732,379.3811304135355,-8.530812094811111,11.671270764677601,1.47644196,0.0147644196,174.2347301235193
Cessna_Citation,cruise,30224.625831656005,342.21536824767156,4.9214732,380.1897443520522,16.384729937296513,36.0798936915495,1.47644196,0.0147644196,290.7186371438763
Cessna_Citation,cruise,28785.945831774032,337.97663974469145,4.9214732,416.8648584489544,-44.163717188079076,-15.380311331967235,1.47644196,0.0147644196,314.8146520879493
Other_Turbine,climb,17515.932868369997,181.64852788225716,4.4678812,290.9111458291974,13.017539553104228,15.37867511244616,1.34036436,0.0134036436,131.81490219674552
Other_Turbine,approach,842.7594976718777,167.70338038763327,4.4678812,323.19231623995137,18.355768915714293,-14.980131897678092,1.34036436,0.0134036436,135.1995082648143
Other_Turbine,climb,5406.994826203533,174.6879190523782,4.4678812,317.5143508337779,-42.19156360492913,11.72195829944581,1.34036436,0.0134036436,138.35615961016387
Other_Turbine,taxi,29.787536409447835,8.00890935529237,3.7194544,215.1302356421603,29.525297742504236,36.85570282494608,1.1158363199999999,0.011158363199999998,4.050150376283673
Other_Turbine,approach,5647.446434563091,105.20678820595701,3.7194544,283.57690590872164,-3.5340937052946444,6.463985789620196,1.1158363199999999,0.011158363199999998,70.13114655187756
Other_Turbine,takeoff,13722.449706545276,130.24487042820758,3.7194544,338.07570072267475,-28.8296575286188,1.6627591854275323,1.1158363199999999,0.011158363199999998,103.50728134959755
Cessna_Caravan,takeoff,13922.506690965576,97.34153740360082,3.96893,255.5863901961659,16.190120896464734,-21.5399617695319,1.1906789999999998,0.011906789999999999,91.23686232132
Cessna_Caravan,approach,10207.560850373757,119.39934923064588,3.96893,347.8276354322204,-2.7687089115113466,1.7209427693529378,1.1906789999999998,0.011906789999999999,152.3001952192928
Cessna_Caravan,taxi,49.77402453521285,5.709787561643905,3.96893,200.1062972624902,-5.598388983718692,34.818149827994716,1.1906789999999998,0.011906789999999999,4.190010603231245
Cessna_Caravan,approach,8653.303830229692,117.526177095126,3.96893,128.88632406094683,-33.44097778130674,18.517451327778062,1.1906789999999998,0.011906789999999999,55.54895111572361
Cessna_Caravan,takeoff,15970.137777553035,116.94850207194958,3.628736,323.8188856969061,-17.398844686294403,-8.0863825557945,1.0886208,0.010886208,140.99008648750848
Cessna_Caravan,cruise,22932.605328763948,151.75733417262092,3.628736,278.58893372066643,-51.39005771319468,-38.67003956017323,1.0886208,0.010886208,157.40020349366867
Cessna_Caravan,taxi,11.367865004804939,4.658536198763774,3.628736,221.40928647994426,3.1932265125221377,-32.808744227289566,1.0886208,0.010886208,3.840051477104719
Cessna_Caravan,takeoff,18802.198637590194,102.58566352091178,3.628736,187.48593979611059,21.72996838785528,4.732468433948611,1.0886208,0.010886208,71.60562096303512
Cessna_Caravan,landing,188.47740382044663,51.949384590547254,3.96893,122.79389510844932,16.167355606773242,-33.54007263004253,1.1906789999999998,0.011906789999999999,25.975683755964116
Cessna_Caravan,approach,7705.970502134539,107.43770028483705,3.96893,433.1412309852931,-44.17359475693011,-43.612023256909715,1.1906789999999998,0.011906789999999999,189.49424966959197
Cessna_Caravan,takeoff,10521.906984458185,95.34965951722954,3.96893,292.8796784419743,-44.26695334584279,-18.26111499721148,1.1906789999999998,0.011906789999999999,113.71511399669667
Cessna_Caravan,descent,6019.037755410412,102.1624136045622,3.96893,440.6255105483527,14.14193099756244,-27.968090137803248,1.1906789999999998,0.011906789999999999,183.30342832474423
Cirrus_VisionJet,climb,16010.578289834166,180.37814122747073,2.721552,86.41367737306348,23.56161334126486,1.5305187994376723,0.8164656,0.008164656000000001,21.975576583683093
Cirrus_VisionJet,descent,831.9604621537436,136.07189019462484,2.721552,150.62649552334005,-15.843064464153422,-39.76329154167907,0.8164656,0.008164656000000001,28.89639557305418
Cirrus_VisionJet,approach,14646.347912468766,180.64894507709786,2.721552,420.11625363546244,-12.587455062329894,25.177078768297818,0.8164656,0.008164656000000001,106.99877315824216
Cirrus_VisionJet,taxi,23.96772200689259,8.970608374425979,2.721552,322.866924995019,-27.947726482213298,40.62335194351387,0.8164656,0.008164656000000001,4.08337569140005
Dassault_Falcon,approach,13524.793595744237,297.7990721879548,33.112216000000004,192.88915154453167,21.012535051795183,24.343517395619443,9.9336648,0.09933664800000001,654.7323367884977
Dassault_Falcon,climb,8574.597527673948,249.6556987207417,33.112216000000004,215.39049003118916,-0.18325305014974447,3.282703740139425,9.9336648,0.09933664800000001,612.9155729043366
Dassault_Falcon,descent,874.2726507675613,202.2123980166191,33.112216000000004,483.4018002151282,-30.49861594077368,36.066782178888516,9.9336648,0.09933664800000001,1114.1628941783495
Dassault_Falcon,landing,101.22837256804883,108.76193247941767,31.75144,97.54910791778477,-29.60345596038861,19.491837978150755,9.525431999999999,0.09525431999999999,143.85302765776717
Dassault_Falcon,approach,504.8213387470964,149.96334686707158,31.75144,321.1489237292892,20.752006210406208,-48.94488775498102,9.525431999999999,0.09525431999999999,652.9957948139503
Dassault_Falcon,landing,30.40497062572962,94.76993620309473,31.75144,401.3427137307979,-53.841107968005176,-10.590984722549692,9.525431999999999,0.09525431999999999,515.7090590241813
Embraer_Business,taxi,2.9081897752737893,23.527307051123906,54.499985984,76.001252448365,-27.568241318235735,35.09518994068,16.349995795199998,0.16349995795199998,32.62153918554157
Embraer_Business,landing,196.73578505268273,129.2893009189917,54.499985984,114.01221590923828,-7.879682096608633,-15.414114202473073,16.349995795199998,0.16349995795199998,268.92145520538793
Embraer_Business,taxi,39.134802037207464,13.197885714104835,54.499985984,129.9948745330617,-42.40151572155741,-46.47848264744765,16.349995795199998,0.16349995795199998,31.29983667724369
Embraer_Business,cruise,36601.017796866196,463.34327517391773,54.499985984,2011.7491093766537,-47.171605893034865,24.61796385522723,16.349995795199998,0.16349995795199998,17005.451255165928
Dassault_Falcon,approach,3064.863604585889,236.90074529821635,20.638436000000002,483.72002396705795,21.39697062767455,-30.804456100427423,6.191530800000001,0.06191530800000001,814.1073526772695
Dassault_Falcon,landing,83.23079963595231,136.84369656006135,20.638436000000002,58.63652457037551,-7.985482460038419,21.923441904414673,6.191530800000001,0.06191530800000001,57.00516447878356
Dassault_Falcon,landing,116.42964595599446,146.0067445702354,20.638436000000002,135.36268167860473,14.041940284179063,-22.844954482251435,6.191530800000001,0.06191530800000001,140.40838751992416
Dassault_Falcon,descent,3620.427144249944,185.2690306684641,20.638436000000002,158.54065591979366,-22.356375736756462,-18.378487743666994,6.191530800000001,0.06191530800000001,208.67223340555185
Dassault_Falcon,descent,12122.28812230335,315.73370392300626,20.638436000000002,269.53431976686306,1.632768225718273,34.49708536401013,6.191530800000001,0.06191530800000001,604.5833747599772
Dassault_Falcon,climb,6051.1715964319565,318.4666100007874,20.638436000000002,274.7002257403782,29.051020168078978,-2.3677647793095673,6.191530800000001,0.06191530800000001,621.504254062565
Dassault_Falcon,landing,29.847555590035224,120.58846910735393,20.638436000000002,439.09717646318796,-35.813143473674174,16.975445121824777,6.191530800000001,0.06191530800000001,376.17299129339904
Dassault_Falcon,climb,8141.877417769617,265.8874399355346,17.5993696,256.75104578269395,-21.85852156525815,-9.762694927753238,5.279810879999999,0.05279810879999999,441.4645011088657
Dassault_Falcon,descent,14365.22176440975,189.1757055389745,17.5993696,95.96728834589214,-14.195972928642725,-20.19931428062446,5.279810879999999,0.05279810879999999,117.40168473947377
Dassault_Falcon,taxi,47.14155707066309,19.034596655108633,17.5993696,84.38758674712315,-43.2686836032956,12.547806042466135,5.279810879999999,0.05279810879999999,10.387427107955391
Dassault_Falcon,taxi,42.04357897129613,9.095699901613992,17.5993696,455.7928964609406,-48.11171811047017,-34.514242592117874,5.279810879999999,0.05279810879999999,26.80954347799406
Dassault_Falcon,cruise,42092.27041149838,471.82449413293875,15.9664384,2511.211933271766,15.526443637338076,-12.7000164433137,4.78993152,0.0478993152,6227.127368211419
Dassault_Falcon,taxi,30.69667923800309,10.559789384073937,15.9664384,283.2836098753418,28.027521690344827,-29.096296261407772,4.78993152,0.0478993152,15.721739774972011
Dassault_Falcon,climb,3008.1761182192076,382.3116390240189,15.9664384,249.47288934962822,-20.598369574479015,19.57949669407455,4.78993152,0.0478993152,501.2619925811817
Other_Turbine,taxi,37.31036287409193,21.221840831532525,19.2323008,410.9587511574144,-47.54976392345447,44.42088383461076,5.76969024,0.0576969024,49.665383672431005
Other_Turbine,climb,1230.0610294628616,419.9167438397808,19.2323008,381.8787617565531,-49.406000341300995,49.55109680158664,5.76969024,0.0576969024,913.1901255513021
Other_Turbine,takeoff,9776.99179674816,425.5334724919535,19.2323008,486.8374809518016,20.76204754062539,-4.972318955840926,5.76969024,0.0576969024,1179.7506978828478
Dassault_Falcon,landing,156.76853535353476,124.18559917117472,14.514944,235.45891861824722,-15.57578877314721,-24.746961036355554,4.3544832,0.043544832,154.15924574640562
Dassault_Falcon,descent,10074.389435669404,273.75063241993655,14.514944,169.27089274625183,-27.797678092196687,-5.717062961567585,4.3544832,0.043544832,244.29839317207535
Dassault_Falcon,approach,1697.956120159396,241.16281504784325,14.514944,454.50537080280594,-14.500791944651041,34.726940996272376,4.3544832,0.043544832,577.8732068765854
Dassault_Falcon,taxi,48.799542479939625,17.408922694505893,14.514944,54.69246472883138,-27.944151951150477,-29.399432144796013,4.3544832,0.043544832,5.019755760718386
Dassault_Falcon,cruise,34797.82586302737,430.0982847288719,14.514944,1715.856380311696,-13.431959098852303,45.209565165292375,4.3544832,0.043544832,3890.736678317273
Dassault_Falcon,landing,8.390244686327254,158.50993713606331,11.99977636,409.42138624455856,18.062293738024636,-15.8134231201849,3.599932908,0.03599932908,269.2409146242202
Dassault_Falcon,cruise,36588.31749240914,436.7539091032221,11.99977636,709.9311621438288,-4.6543834597218705,48.58036594503049,3.599932908,0.03599932908,1286.3734846006912
Dassault_Falcon,landing,104.15362836684254,142.4240375191053,11.99977636,120.48729663821373,4.045570688864906,33.860888753396225,3.599932908,0.03599932908,71.19321286305916
Dassault_Falcon,takeoff,7427.08261389547,355.74026708870144,11.99977636,151.07702532973337,-24.002992520081392,30.857053414739028,3.599932908,0.03599932908,222.96951590129336
Dassault_Falcon,climb,11451.746868704964,281.78429869215205,12.399844504,123.65771065938567,7.7729996733940965,-18.20953262267164,3.7199533512,0.037199533512,149.3809159301999
Dassault_Falcon,cruise,35116.36408454478,436.926306448476,12.399844504,682.1261390830186,1.6624522147466507,-49.12227880520705,3.7199533512,0.037199533512,1277.7032852776915
Dassault_Falcon,approach,684.365904809956,318.86015140710634,12.399844504,352.1547207025895,-44.8372301910752,-11.786709117401216,3.7199533512,0.037199533512,481.3831544854125
Dassault_Falcon,landing,175.85373199956763,126.33616820936527,12.99994672,294.8074606322382,-6.32535748517531,-19.819063033730632,3.899984016,0.03899984016,167.03187327971807
Dassault_Falcon,descent,11448.107966821035,246.47812692546682,12.99994672,428.8993488005277,-33.17680281367057,-46.26030095912027,3.899984016,0.03899984016,474.0967226517877
Dassault_Falcon,approach,11758.487974246007,273.3566364973792,12.99994672,129.8429462613681,13.348131918855387,0.5365256505929636,3.899984016,0.03899984016,159.17731137775445
Dassault_Falcon,approach,11421.216370744341,220.20612038669825,12.99994672,292.8002992229773,-18.795294780310144,-9.696868871726338,3.899984016,0.03899984016,289.1572481893221
Dassault_Falcon,takeoff,3050.930578282823,289.29165598225245,12.99994672,91.34189946952011,29.54815404170141,13.455646774152477,3.899984016,0.03899984016,132.37950374191402
Dassault_Falcon,takeoff,5056.715959902766,267.219881233075,12.99994672,428.31636260504,-47.13746277518808,12.118632219408319,3.899984016,0.03899984016,573.3875184189461
Dassault_Falcon,descent,6494.538514781291,257.2567563624141,12.99994672,384.54070373447416,11.329568332913482,-37.92533641033199,3.899984016,0.03899984016,495.59156821218824
Dassault_Falcon,landing,21.18614251169859,121.70703415587423,8.7543256,92.19061429050049,2.2646473510832976,47.696554612662254,2.62629768,0.0262629768,33.81189291707112
Dassault_Falcon,cruise,34922.3044207786,453.51773927514046,8.7543256,723.9665692181757,10.237400600209966,-31.306857055855307,2.62629768,0.0262629768,989.4181844118586
Dassault_Falcon,takeoff,11602.804177830374,341.27828026240826,8.7543256,383.7704276808185,-28.85996738331121,-5.472597523529544,2.62629768,0.0262629768,394.6819384176368
Dassault_Falcon,climb,19844.389075637904,243.15682431315963,8.7543256,230.6724421375797,-13.175368402495948,-1.1882456566265063,2.62629768,0.0262629768,169.02434943063625
Dassault_Falcon,takeoff,13493.645942782437,272.3149136620402,8.7543256,384.05662275762916,12.70322417651522,31.30627972141201,2.62629768,0.0262629768,315.16195221330855
Dassault_Falcon,landing,122.99564806822647,146.32388064348808,8.50031408,218.86695699919986,-35.23398681222733,-40.07704039053532,2.550094224,0.02550094224,93.70759342007877
Dassault_Falcon,taxi,27.71132570660083,9.252011778485908,8.50031408,392.44584201264223,-35.787178272964574,-7.135572079146826,2.550094224,0.02550094224,10.624176653767439
Dassault_Falcon,approach,12573.866805532127,185.11905328394155,8.50031408,387.2954680109997,-8.160668969930747,12.850217023620388,2.550094224,0.02550094224,209.78426469775926
Dassault_Falcon,descent,5835.140893880225,228.6184835697535,8.50031408,116.9996226496001,-10.497095739962262,-28.484437837594445,2.550094224,0.02550094224,78.26636700597697
Dassault_Falcon,approach,13211.436046508908,297.7315283487622,8.3007336,215.73928872808176,-31.00769001490071,12.74678987660728,2.49022008,0.0249022008,197.75070171193684
Dassault_Falcon,descent,9828.795108720873,270.1350913916217,8.3007336,147.74409396104477,-29.663569705390064,42.36648375496527,2.49022008,0.0249022008,122.8726138400324
Dassault_Falcon,takeoff,8438.988265378757,265.7330712604541,8.3007336,363.0281659235631,-31.383161127441934,49.7518131172675,2.49022008,0.0249022008,296.9955159834896
Dassault_Falcon,descent,921.5350149873291,191.7279180618525,8.3007336,131.59367596647735,10.578525269871449,-46.75489232093243,2.49022008,0.0249022008,77.67555035101995
Dassault_Falcon,descent,1848.3642774354164,245.57224971600428,8.3007336,266.4378004487557,0.41157357280915363,-26.44117717553225,2.49022008,0.0249022008,201.43692931808468
Bombardier_Other,climb,2232.218295176399,114.5791731588347,5.669899999999999,302.66806458178564,15.755460589871475,-18.969288420830253,1.7009699999999996,0.017009699999999996,182.74935316216684
Bombardier_Other,cruise,21571.479861676456,165.6360801290719,5.669899999999999,197.8864138193281,27.91520740669185,-10.08738995550339,1.7009699999999996,0.017009699999999996,172.72471594016773
Bombardier_Other,climb,6126.593682436072,127.07751991918316,5.669899999999999,274.21505701855415,-14.696034816881152,-25.77428424152326,1.7009699999999996,0.017009699999999996,183.62998270814217
Bombardier_Other,approach,2660.49617416403,103.4661980647307,5.669899999999999,385.66634396615353,-49.331020080536845,-29.651200544468747,1.7009699999999996,0.017009699999999996,210.27798013388147
Bombardier_Other,approach,3542.7089254179364,110.72920325127171,5.669899999999999,284.13345961339434,-50.91215361497699,45.45538424175,1.7009699999999996,0.017009699999999996,164.82418242117737
Bombardier_Other,descent,2638.0616372411173,85.23628826015768,5.669899999999999,245.30871477824388,-29.868471661912373,41.85216027705178,1.7009699999999996,0.017009699999999996,109.5402890156391
Bombardier_Other,takeoff,8057.018035587869,88.708416239835,5.669899999999999,410.61511211878354,24.266290094958322,-45.300749899688256,1.7009699999999996,0.017009699999999996,190.82537759954596
Bombardier_Other,landing,199.66950227858993,58.706237965974836,5.669899999999999,339.1543397908362,-10.526890327475634,-16.118697839515185,1.7009699999999996,0.017009699999999996,104.30809290923199
Bombardier_Other,approach,9724.571788269375,95.35432281361042,5.2521417679999995,103.25128591552429,-31.898146133189023,-9.48514463215934,1.5756425304,0.015756425304,54.46758546473385
Bombardier_Other,approach,14871.333261408903,93.62488144839169,5.2521417679999995,382.9938740085253,-21.070822466563335,-26.098546533405663,1.5756425304,0.015756425304,198.37428589461143
Bombardier_Other,takeoff,12167.617856381767,83.30143139101376,5.2521417679999995,213.00594874352979,-4.119415870602978,12.887289698817547,1.5756425304,0.015756425304,98.1626930615673
Socata_TBM,climb,1497.737462109231,127.82889735018647,3.3538592479999996,424.26366965409807,0.5007209417165868,14.038074664424101,1.0061577743999999,0.010061577743999999,114.04237823515773
Socata_TBM,descent,10616.22409904109,171.07903936940173,3.3538592479999996,402.1618729331021,-41.916841668453074,35.05042283285971,1.0061577743999999,0.010061577743999999,144.67686067483194
Socata_TBM,climb,5926.638418449701,158.4820550430635,3.3538592479999996,442.72861271807085,28.047692506339956,24.086926838521777,1.0061577743999999,0.010061577743999999,147.54315409131664
Socata_TBM,descent,7195.125797379542,137.15649365693207,3.3538592479999996,245.83117966491056,-8.694360706462952,4.257332696595562,1.0061577743999999,0.010061577743999999,70.90138485375721
Socata_TBM,cruise,25420.681871734138,240.41557907333976,3.3538592479999996,1274.6010006387685,-43.46649298765626,15.358677004441986,1.0061577743999999,0.010061577743999999,644.3743441348352
Socata_TBM,takeoff,18278.413648159527,184.98410759531575,3.3538592479999996,53.16314171612862,20.95899653442136,-22.60112184569819,1.0061577743999999,0.010061577743999999,20.67980481989681
Socata_TBM,taxi,7.945408383467678,9.65330213005097,3.3538592479999996,110.90933702495849,-48.655733358248554,9.305618996735767,1.0061577743999999,0.010061577743999999,2.251362287485438
Socata_TBM,cruise,27854.8414766422,254.4468364188141,3.3538592479999996,518.8897109170562,22.157511820088587,-1.0772745250080789,1.0061577743999999,0.010061577743999999,274.3682503585394
Socata_TBM,cruise,25007.36632393427,242.71266718832214,3.3538592479999996,707.4565060231437,29.708080784563506,-36.665553268362956,1.0061577743999999,0.010061577743999999,356.8238926566021
Socata_TBM,landing,181.25091610420733,70.11342809616241,3.3538592479999996,172.37737675788395,4.53670292830283,-25.74557234170293,1.0061577743999999,0.010061577743999999,25.115579788883817
Socata_TBM,approach,6718.85974348506,166.62639187588064,3.3538592479999996,170.662559042981,10.488013791289134,-20.830654927841397,1.0061577743999999,0.010061577743999999,59.09405373766296
Socata_TBM,taxi,24.378559683669216,5.357144041402112,3.3538592479999996,78.19394155490954,-26.329258900263657,42.430956705255795,1.0061577743999999,0.010061577743999999,0.8704987826733713
Socata_TBM,climb,3645.662051234308,219.6888261592942,3.3538592479999996,234.99302117031795,25.034032482384376,-26.961336061411057,1.0061577743999999,0.010061577743999999,82.15246879254457
Socata_TBM,landing,17.284922152509296,91.13491750006914,3.3538592479999996,379.6019293271404,-9.974312880788752,-21.075609718033185,1.0061577743999999,0.010061577743999999,55.05172120248512
Socata_TBM,climb,19304.494250057458,222.46080152783804,3.3538592479999996,471.5701079148913,7.253017960792164,-13.064586991056771,1.0061577743999999,0.010061577743999999,166.93886317171774
Socata_TBM,takeoff,16729.499131121283,245.19253025121813,3.3538592479999996,330.9914509122776,23.549155852458753,16.3742738625387,1.0061577743999999,0.010061577743999999,129.14621961636627
Socata_TBM,takeoff,19611.46596725338,158.15545081875803,2.984181768,376.3200773980017,27.890297957918207,-38.17616075278595,0.8952545304,0.008952545304,96.43416502478466
Socata_TBM,descent,8697.288691288344,156.90130608789175,2.984181768,487.4023983341917,15.822370310717318,45.394521249377604,0.8952545304,0.008952545304,123.90921092210174
Socata_TBM,cruise,25572.778674390684,278.1100936701194,2.984181768,610.7392759876216,-29.24351190652745,36.557122009476444,0.8952545304,0.008952545304,275.2085815371898
Eclipse,takeoff,2687.9646566637234,300.38377469274604,2.6852646399999998,295.2974877173149,27.156538906926997,7.721607300895016,0.805579392,0.00805579392,88.34272748109869
Eclipse,descent,3797.4376899899944,222.02837259453287,2.6852646399999998,294.14561152794033,-1.6098398442963955,17.40378674249567,0.805579392,0.00805579392,65.04372873590422
Eclipse,landing,141.56701944595375,129.65472805879674,2.6852646399999998,86.77640558605022,24.10461048991658,-48.333952875578404,0.805579392,0.00805579392,11.20532858993289
Eclipse,approach,12780.321557284118,225.17898390282681,2.6852646399999998,113.43183238479617,2.4689271942199085,-16.105522465155133,0.805579392,0.00805579392,25.438844682402966
Eclipse,approach,12824.642886469597,255.90105471066005,2.6852646399999998,258.0330024502732,-28.88468824294376,29.566023066144197,0.805579392,0.00805579392,65.76304478878318
Embraer_Business,descent,11364.613834088757,220.20367310974177,54.499985984,404.13656071294986,-23.547915447860646,-42.251702620761414,16.349995795199998,0.16349995795199998,1695.3826830745786
Embraer_Business,approach,12192.852449876173,243.07292740214749,54.499985984,73.38045989942079,-8.209898946250057,-21.76861657892798,16.349995795199998,0.16349995795199998,339.80679838758
Embraer_Business,landing,99.45118606293764,128.35794171459722,54.499985984,442.46106501011445,12.15126153258997,8.529682833431131,16.349995795199998,0.16349995795199998,1081.9640912422042
Embraer_Business,takeoff,7274.086232558453,328.615504171379,54.499985984,283.7236367767718,-27.97148313607153,-24.358697230105818,16.349995795199998,0.16349995795199998,1776.2275851690724
Embraer_Business,descent,10064.625812723762,202.71564641036417,54.499985984,164.9720050950221,-5.722850878593675,43.397797414451915,16.349995795199998,0.16349995795199998,637.1072779316642
